50	34.520884930383104	34.367028514465865	7
100	34.56850720706468	34.54290899134063	4
150	34.72857388976601	34.49748908938548	13
200	34.72857388976601	34.650873128664564	8
250	35.04028686051542	35.033751942727385	3
300	35.426959178895416	35.42685062039825	2
350	35.60273395795249	35.50852704444927	8
400	35.60273395795249	35.561547655726905	5
450	36.12994504903445	35.84913827617949	14
500	36.731089579228694	36.679587384842826	6
550	36.731089579228694	36.69214166329959	8
600	36.731089579228694	36.68348802661657	5
650	36.731089579228694	36.6456407765362	9
700	36.778381151651736	36.7284811145817	6
750	36.778381151651736	36.700127254158495	9
800	36.778381151651736	36.6854951984159	11
850	36.778381151651736	36.74931404878379	4
900	37.37989235881697	37.309817213387134	4
950	37.37989235881697	37.344116137975654	5
1000	37.70073958160157	37.570403395582304	10
1050	37.70073958160157	37.62006761205225	6
1100	37.70073958160157	37.66969062812947	5
1150	37.70073958160157	37.651888508338885	7
1200	37.808575080364314	37.6925093932786	5
1250	38.00526681262067	37.729100315626596	14
1300	38.00526681262067	37.95745710612232	8
1350	38.265012156533025	37.99649949233035	6
1400	38.265012156533025	38.234804205388755	5
1450	38.265012156533025	38.221925182082416	4
1500	38.265012156533025	38.18575483966719	8
1550	38.68780553492258	38.531616001218005	7
1600	38.68780553492258	38.68647149661512	2
1650	38.68780553492258	38.6421397282685	4
1700	38.92923388660389	38.89362626258217	6
1750	38.92923388660389	38.80829815157488	10
1800	38.92923388660389	38.86756577011272	8
1850	38.92923388660389	38.73233019416222	15
1900	38.92923388660389	38.915535240112064	3
1950	38.92923388660389	38.81147962523003	9
2000	38.92923388660389	38.90666175245197	5
2050	38.92923388660389	38.89895710471365	5
2100	38.92923388660389	38.75950550465142	13
2150	39.323736496547646	39.31747108368016	2
2200	39.323736496547646	39.300302403023466	4
2250	39.323736496547646	39.26602196843683	9
2300	39.323736496547646	39.29598807356096	4
2350	39.323736496547646	39.265356162738826	6
2400	39.323736496547646	39.1821870288559	10
2450	39.323736496547646	39.31704630992642	2
2500	39.323736496547646	39.28124650625021	5
2550	39.323736496547646	39.16673582485032	16
2600	39.323736496547646	39.31553392143853	3
2650	39.323736496547646	39.20779608653106	9
2700	39.323736496547646	39.200626374928106	13
2750	39.323736496547646	39.254154355639976	8
2800	39.323736496547646	39.191402004846225	7
2850	39.323736496547646	39.24067688172425	5
2900	39.323736496547646	39.27852966737959	7
2950	39.323736496547646	39.30974580672744	4
3000	39.323736496547646	39.310678532135725	3
3050	39.323736496547646	39.29443803167532	5
3100	39.323736496547646	39.23605145580371	7
3150	39.323736496547646	39.24664958557994	8
3200	39.323736496547646	39.194309449347486	11
3250	39.323736496547646	39.17359508325411	15
3300	39.323736496547646	39.31640914929581	2
3350	39.323736496547646	39.23818908806504	7
3400	39.323736496547646	39.30461069606211	4
