50	34.40039864327654	31.952851370042723	82
100	34.558789979752646	33.80287845453133	85
150	34.57475290501346	34.1121067927498	79
200	35.020069581973836	34.198542612731806	82
250	35.215107885607836	34.89766931272333	79
300	35.40407546030984	35.096884820197765	81
350	35.583726422525686	35.34690062358588	73
400	35.583726422525686	35.34081395960624	77
450	35.583726422525686	35.34659915985382	78
500	35.64090816546515	35.434594716395694	88
550	35.64090816546515	35.454198980981054	75
600	35.64090816546515	35.46301927095252	81
650	35.99191597934574	35.85408262555016	77
700	36.11150435171072	35.9018324362072	75
750	36.131989334229395	35.950974088026236	75
800	37.080752441147915	36.58372198033792	79
850	37.080752441147915	36.788321376590446	76
900	37.220061811623275	36.90390530468412	81
950	37.220061811623275	36.938093554067194	80
1000	37.220061811623275	36.95538272972516	82
1050	37.220061811623275	36.95387631792709	82
1100	37.220061811623275	36.951390334470446	81
1150	37.220061811623275	36.96503322104201	78
1200	37.220061811623275	36.970810420186126	83
1250	37.24856478884735	37.0358249265159	82
1300	37.24856478884735	37.03830259899422	80
1350	37.24856478884735	37.035927621502985	82
1400	37.24856478884735	37.0419963438714	78
1450	37.24856478884735	37.05531898476835	77
1500	37.29429627066655	37.06227569493843	81
1550	37.29429627066655	37.11476897757751	79
1600	37.29429627066655	37.149957079383746	72
1650	37.29429627066655	37.13560732703706	81
1700	37.29429627066655	37.14289931412328	77
1750	37.29429627066655	37.13531064005321	81
1800	37.29429627066655	37.138077163046674	82
1850	37.37328718513063	37.16301154654829	82
1900	37.37328718513063	37.17658313416115	78
1950	37.37328718513063	37.193869253542786	74
2000	37.37328718513063	37.180763069858415	80
2050	37.37328718513063	37.1940848117732	74
2100	37.37328718513063	37.17543946464191	83
2150	37.37328718513063	37.18547425533374	80
2200	37.37328718513063	37.160271896677884	82
2250	37.37328718513063	37.20201782316596	80
2300	37.37328718513063	37.1960279435554	81
2350	37.37328718513063	37.21199745812373	72
2400	37.37328718513063	37.21004529013357	74
2450	37.37328718513063	37.207966117035134	76
2500	37.37328718513063	37.21254324054143	74
2550	37.37328718513063	37.200992853488124	80
2600	37.37328718513063	37.20606199901024	77
2650	37.37328718513063	37.209361468551414	76
2700	37.37328718513063	37.20814327493496	75
2750	37.37328718513063	37.20535713480601	79
2800	37.37328718513063	37.20774693074268	75
2850	37.37328718513063	37.20556813986258	79
2900	37.37328718513063	37.180501465412206	83
2950	37.37328718513063	37.164313706845654	79
3000	37.37328718513063	37.1890325740935	84
3050	37.37328718513063	37.203974597594616	77
3100	37.37328718513063	37.204500869420116	79
3150	37.37328718513063	37.202056758455484	76
3200	37.37328718513063	37.207599455358434	76
3250	37.37328718513063	37.212621558720336	74
3300	37.37328718513063	37.2033333669566	77
3350	37.37328718513063	37.20359738653306	78
3400	37.37328718513063	37.20790318072497	77
3450	37.37328718513063	37.2061472097158	76
3500	37.37328718513063	37.20440451527868	76
3550	37.42075816776775	37.27223139456689	78
3600	37.42075816776775	37.27242597195281	78
3650	37.42075816776775	37.27259626932728	79
3700	37.42075816776775	37.26147101142351	86
3750	37.589391008307494	37.33424620879593	83
3800	37.589391008307494	37.38213210154149	84
3850	37.589391008307494	37.395021172944645	80
3900	37.589391008307494	37.400527738429815	79
3950	37.589391008307494	37.40170745737193	77
4000	37.589391008307494	37.399958756717886	78
4050	37.589391008307494	37.397063799958296	81
4100	37.589391008307494	37.39994460188614	80
4150	37.589391008307494	37.39390980799753	83
4200	37.589391008307494	37.3892771248351	83
4250	37.589391008307494	37.39809517098197	79
4300	37.589391008307494	37.44079966592289	81
4350	37.589391008307494	37.44714181493511	77
4400	37.6093704713298	37.48791314306322	75
4450	37.85999307327567	37.58801604842417	80
4500	37.85999307327567	37.6618701525843	81
4550	37.85999307327567	37.67119142881021	78
4600	37.85999307327567	37.67409681825017	77
4650	37.85999307327567	37.60476368130966	83
4700	37.85999307327567	37.67043768735965	81
4750	37.9726424036606	37.72832619554019	75
4800	37.9726424036606	37.74694697294176	79
4850	37.9726424036606	37.761535798743154	84
4900	37.9726424036606	37.74717293076731	82
4950	37.9726424036606	37.780215377420724	75
5000	37.97559282200345	37.82576812308449	79
5050	37.97655312413923	37.85638894601495	78
5100	37.97655312413923	37.85676951387141	76
5150	38.06429411739593	37.902997360824706	81
5200	38.06429411739593	37.90797241339108	81
5250	38.06429411739593	37.913212240241194	79
5300	38.06429411739593	37.91212267105137	82
5350	38.06429411739593	37.911066129556474	83
5400	38.06429411739593	37.91743431423041	76
5450	38.06429411739593	37.91922933243217	78
5500	38.064322601378564	37.9482997676513	80
5550	38.064322601378564	37.94264913428501	85
5600	38.064322601378564	37.946939518853526	80
5650	38.064322601378564	37.94572866910564	81
5700	38.07719833397613	37.964662445695325	80
5750	38.07719833397613	37.96544204150598	78
5800	38.07719833397613	37.96752812871314	76
5850	38.07719833397613	37.9652130916963	80
5900	38.07719833397613	37.98803667474109	80
5950	38.07719833397613	37.98454412875075	87
6000	38.07719833397613	37.98500961998716	86
6050	38.07719833397613	37.987163133309814	83
6100	38.07719833397613	37.98562711198994	85
6150	38.07719833397613	37.98529980574709	85
6200	38.07719833397613	37.98542326468261	86
6250	38.07719833397613	37.98808472731402	84
6300	38.07719833397613	37.986436383716466	86
6350	38.07719833397613	37.99025114273607	81
6400	38.07719833397613	37.990653222187284	82
6450	38.22607046608167	38.101517863197294	84
6500	38.22607046608167	38.11544668199122	81
6550	38.22607046608167	38.110848351776085	85
6600	38.22607046608167	38.11067105214117	84
6650	38.22607046608167	38.11247463998896	84
6700	38.22607046608167	38.11798676288693	79
6750	38.22607046608167	38.12010941920156	77
6800	38.22607046608167	38.11721686116698	80
6850	38.22607046608167	38.10963484151471	85
6900	38.22607046608167	38.105164491790546	87
6950	38.22607046608167	38.119556922993475	79
7000	38.22607046608167	38.11224836719339	83
7050	38.22607046608167	38.113791629399906	82
7100	38.22607046608167	38.11939792534193	80
7150	38.22607046608167	38.11624531737767	82
7200	38.22607046608167	38.1146968356179	81
7250	38.22607046608167	38.11159331905438	85
7300	38.22607046608167	38.11881077689756	79
7350	38.22607046608167	38.11616123170181	80
7400	38.22607046608167	38.119970760203366	78
7450	38.22607046608167	38.11702413867747	81
7500	38.22607046608167	38.1114540886365	84
7550	38.22607046608167	38.11464003453129	80
7600	38.22607046608167	38.11533455721579	83
7650	38.38232075253196	38.22786281701349	79
7700	38.38232075253196	38.23138685513952	80
7750	38.38232075253196	38.226331245850886	83
7800	38.38232075253196	38.238807777832506	76
7850	38.38232075253196	38.227751794089265	82
7900	38.38232075253196	38.23268254135613	79
7950	38.38232075253196	38.22851191260146	81
8000	38.38232075253196	38.23296180834626	79
8050	38.38232075253196	38.23632543028108	75
8100	38.38232075253196	38.23394161464476	79
8150	38.38232075253196	38.2257862306096	84
8200	38.38232075253196	38.23816969449913	76
8250	38.38232075253196	38.23455949322484	78
8300	38.38232075253196	38.22747810753706	84
8350	38.38232075253196	38.232581691430866	78
8400	38.38232075253196	38.23322073988109	80
8450	38.38232075253196	38.23175927537247	81
8500	38.38232075253196	38.23470737889401	78
8550	38.38232075253196	38.23641937038812	78
8600	38.38232075253196	38.23815382364568	77
8650	38.38232075253196	38.2295517432265	82
8700	38.38232075253196	38.235590492816485	79
8750	38.38232075253196	38.22784673141926	83
8800	38.38232075253196	38.23356068780059	80
8850	38.38232075253196	38.23245224164059	78
8900	38.38232075253196	38.22918853372629	81
8950	38.38232075253196	38.23259427772121	80
9000	38.38232075253196	38.24126411683695	74
9050	38.38232075253196	38.234656652262366	79
9100	38.38232075253196	38.22825891654066	82
9150	38.38232075253196	38.23904596644516	76
9200	38.38232075253196	38.22803616370175	82
9250	38.38232075253196	38.233688316027376	77
9300	38.38232075253196	38.23826513225916	76
9350	38.38232075253196	38.23149483628958	82
9400	38.38232075253196	38.235505161969634	79
9450	38.38232075253196	38.23545942764476	79
9500	38.38232075253196	38.2290529710647	82
9550	38.38232075253196	38.23013265526806	83
9600	38.5242256413291	38.35449881077767	76
9650	38.5242256413291	38.35534688845477	76
9700	39.94420010225776	39.42740043312375	81
9750	39.97173680060986	39.51573862517765	87
9800	39.97173680060986	39.7484991797772	78
9850	39.97173680060986	39.77425313917465	73
9900	39.97173680060986	39.73090151051322	78
9950	39.97173680060986	39.77476108593336	75
10000	39.97173680060986	39.76745599535312	78
10050	39.97173680060986	39.77053166223081	76
10100	40.14116409643909	39.94414672915773	79
10150	40.14116409643909	39.94108994594533	80
10200	40.14116409643909	39.910649334211946	80
10250	40.14116409643909	39.95175491708128	77
10300	40.14116409643909	39.94730347268721	78
10350	40.14116409643909	39.911238257635034	79
10400	40.14116409643909	39.95606905295653	75
10450	40.14116409643909	39.94783447627348	77
