3250	38.53768565015152	38.53455563545939	2
3300	38.53768565015152	38.39700604486188	6
3350	38.53768565015152	38.49612693922197	4
3400	38.53768565015152	38.14515514949339	8
3450	38.54176366536674	38.37206092993957	6
3500	38.54176366536674	38.50184932463314	3
3550	38.54176366536674	38.413752335621076	6
3600	38.54176366536674	38.51682362885301	3
3650	38.54176366536674	38.47905950839414	4
3700	38.54176366536674	38.31056202480957	8
3750	38.54176366536674	38.49982045451661	4
3800	38.54176366536674	38.46568519382199	5
3850	38.54176366536674	38.43970558297292	8
3900	38.54176366536674	38.352948240562654	7
3950	38.54176366536674	38.52257217576667	3
4000	38.54176366536674	38.5197051194171	3
4050	38.54176366536674	38.54111118293238	2
4100	38.54176366536674	38.38429549613432	8
4150	38.54176366536674	38.43628595558754	5
4200	38.54176366536674	38.541070402780235	2
4250	38.54176366536674	38.21050447836669	12
4300	38.54176366536674	38.49844339712369	4
4350	38.54176366536674	38.10140574201284	9
4400	38.54176366536674	38.541111182932376	2
4450	38.54176366536674	38.49936735614916	3
4500	38.54176366536674	38.526599098055165	3
4550	38.54176366536674	38.427787146120195	6
4600	38.54176366536674	38.423110986462234	4
4650	38.54176366536674	38.24987627112881	9
4700	38.54176366536674	38.15759387034275	5
4750	38.54176366536674	38.35450210306357	7
4800	38.54176366536674	38.51081160640974	4
4850	38.54176366536674	38.53189376974914	3
4900	38.54176366536674	38.514082339726954	3
4950	38.54176366536674	38.511483778168184	3
5000	38.54176366536674	38.279843971633994	8
5050	38.54176366536674	38.42546733888088	6
5100	38.54176366536674	38.45860960600207	6
5150	38.54176366536674	38.328785625617144	11
5200	38.54176366536674	38.43017317573469	5
5250	38.54176366536674	38.541437424149606	2
5300	38.54176366536674	38.209311344785505	7
5350	38.54176366536674	38.48628325996528	5
5400	38.54176366536674	38.54115196308453	2
5450	38.54176366536674	38.406605932850425	6
5500	38.54176366536674	38.52625973740513	3
5550	38.54176366536674	38.44530133768423	6
5600	38.54176366536674	38.242371853164855	5
5650	38.54176366536674	38.379060420891385	6
5700	38.54176366536674	37.8767180991104	10
5750	38.54176366536674	38.51706443935178	3
5800	38.54176366536674	38.29449494327031	10
5850	38.54176366536674	38.436805195092056	3
5900	38.54176366536674	37.98423988381718	14
5950	38.54176366536674	38.456269965056386	6
6000	38.54176366536674	38.27857856180334	8
6050	38.54176366536674	38.540825721867314	2
6100	38.54176366536674	38.425063336267215	5
6150	38.54176366536674	38.53589703185948	3
6200	38.54176366536674	38.540744161563005	2
6250	38.54176366536674	38.42987316810399	4
6300	38.54176366536674	38.41711000282763	4
6350	38.54176366536674	38.54131508369314	2
6400	38.57677706240918	38.37870865299342	5
6450	38.57677706240918	38.4013249229474	7
6500	38.57677706240918	38.34879158474334	6
6550	38.57677706240918	38.23972067738278	6
6600	38.57677706240918	38.576410402007724	2
6650	38.57677706240918	38.22265955437086	9
6700	38.57677706240918	38.5384722776062	3
6750	38.57677706240918	38.55891205385837	3
6800	38.57677706240918	38.55944030603262	3
6850	38.57677706240918	38.2940274181782	7
6900	38.57677706240918	38.4452030433596	6
6950	38.57677706240918	38.458344839473085	4
7000	38.57677706240918	38.33540442998222	6
7050	38.57677706240918	38.43395714802121	7
7100	38.57677706240918	38.556011254687995	3
7150	38.57677706240918	38.344852014550156	6
7200	38.57677706240918	38.43434939587682	6
7250	38.57677706240918	38.53306297709697	5
7300	38.57677706240918	38.40042531424553	5
7350	38.57677706240918	38.40873319285051	6
7400	38.57677706240918	38.338992572182434	10
7450	38.57677706240918	38.44414834650247	5
7500	38.57677706240918	38.51582880397457	6
7550	38.57677706240918	38.37371624161213	6
7600	38.57677706240918	38.576206701784635	2
7650	38.57677706240918	38.502704846710806	6
7700	38.57677706240918	38.560030745810344	3
7750	38.57677706240918	38.459979994416	6
7800	38.57677706240918	38.55618402185622	3
7850	38.57677706240918	38.5529598302115	3
7900	38.57677706240918	38.55946426299328	3
7950	38.57677706240918	38.487907015057836	7
8000	38.57677706240918	38.47762963666081	5
8050	38.57677706240918	38.57628818187388	2
8100	38.57677706240918	38.43494215216753	3
8150	38.57677706240918	38.54294918718838	3
8200	38.57677706240918	38.428005101881816	6
8250	38.57677706240918	38.48790354252465	5
8300	38.57677706240918	38.27895525880353	8
8350	38.57677706240918	38.13633769220369	10
8400	38.57677706240918	38.36331479288555	7
8450	38.57677706240918	38.46866674861342	7
8500	38.57677706240918	38.38470937537433	7
8550	38.57677706240918	38.49682019407219	5
8600	38.57677706240918	38.5602530840073	3
8650	38.57677706240918	38.13628017884373	11
8700	38.57677706240918	38.5575561733628	3
8750	39.61138464938674	39.48662852553546	5
8800	39.61138464938674	39.32996505231442	9
8850	39.61138464938674	39.58033464037948	3
8900	39.61138464938674	39.54592617736332	3
8950	39.61138464938674	39.610586241423775	2
9000	39.61138464938674	39.25125039990084	8
9050	39.61138464938674	39.39988968170566	6
9100	39.61138464938674	39.42263215664431	5
9150	39.61138464938674	39.090248618589925	13
9200	39.61138464938674	39.479769299730805	4
9250	39.61138464938674	39.35711349927521	7
9300	39.61138464938674	39.56926191146551	4
9350	39.61138464938674	39.51734045393338	6
9400	39.61138464938674	39.532068669384856	5
9450	39.61138464938674	39.33107147799458	10
9500	39.61138464938674	39.50965580346754	5
9550	39.61138464938674	39.45701358685395	6
9600	39.61138464938674	39.364803333736134	8
9650	39.61138464938674	39.4987081143383	4
9700	39.61138464938674	39.482018755942185	4
9750	39.61138464938674	39.55008827590694	3
9800	39.61138464938674	39.494393029806254	5
9850	39.61138464938674	39.556562727040586	3
9900	39.61138464938674	39.51437395531619	5
9950	39.61138464938674	39.548189846035974	4
10000	39.61138464938674	39.55259983278491	4
10050	39.61138464938674	39.443538094862774	6
10100	39.61138464938674	39.36216117773167	7
10150	39.61138464938674	39.57684158733118	2
10200	39.61138464938674	39.59913575514733	2
10250	39.61138464938674	39.52473634940823	4
10300	39.61138464938674	39.589511623959204	2
10350	39.61138464938674	39.60263543921574	2
10400	39.61138464938674	39.55579871256193	4
10450	39.61138464938674	39.48886003507416	5
10500	39.61138464938674	39.11338968142577	10
10550	39.61138464938674	39.31979358893517	7
10600	39.61138464938674	39.58639921106512	3
10650	39.61138464938674	39.52301633932142	4
10700	39.61138464938674	39.56252529496217	3
10750	39.61138464938674	39.43685818698351	6
10800	39.61138464938674	39.4708264140352	4
10850	39.61138464938674	39.43555178400989	9
10900	39.61138464938674	39.55463477091843	5
10950	39.61138464938674	39.59388622904472	2
11000	39.61138464938674	39.34324276329654	6
11050	39.61138464938674	39.444188237726095	7
11100	39.61138464938674	39.38262235891958	5
11150	39.61138464938674	39.52673500933411	3
11200	39.61138464938674	39.59301130802761	2
11250	39.61138464938674	39.48545058360164	5
11300	39.61138464938674	39.59388622904473	2
11350	39.61138464938674	39.5560518247297	3
11400	39.61138464938674	39.38954216547335	6
11450	39.61138464938674	39.44156291226472	6
11500	39.61138464938674	39.17021238021204	9
11550	39.61138464938674	39.59913575514733	2
11600	39.61138464938674	39.59301130802762	2
11650	39.61138464938674	39.352582786197175	8
11700	39.61138464938674	39.50647882422903	4
11750	39.61138464938674	39.39362060028534	5
11800	39.61138464938674	39.58143830364742	3
11850	39.61138464938674	39.46570391874443	7
11900	39.61138464938674	39.60786195024302	2
11950	39.61138464938674	39.56308023331976	4
12000	39.61138464938674	39.24189911899499	8
12050	39.61138464938674	39.59930863002158	3
12100	39.61138464938674	39.60727483371906	2
12150	39.61138464938674	39.52150378186708	5
12200	39.61138464938674	39.52283547690116	4
12250	39.61138464938674	39.57997139784132	4
12300	39.61138464938674	39.47365855454073	5
12350	39.61138464938674	39.58978340713107	3
12400	39.61138464938674	39.509907337019555	3
12450	39.7987354431928	39.77611191585515	3
12500	39.7987354431928	39.77748120121897	3
12550	39.7987354431928	39.513070582178244	6
12600	39.7987354431928	39.555573037845626	6
12650	39.7987354431928	39.58658758810042	8
12700	39.7987354431928	39.63574198147828	6
12750	39.7987354431928	39.63393213416807	4
12800	39.7987354431928	39.68387204029627	4
12850	39.7987354431928	39.73993336782695	4
12900	39.7987354431928	39.775716052510525	2
12950	39.7987354431928	39.65069582388757	7
13000	39.7987354431928	39.403094637824914	13
13050	39.7987354431928	39.606778505916616	7
13100	39.7987354431928	39.78010069835478	2
13150	39.7987354431928	38.97278559776603	13
13200	39.7987354431928	39.766410716449684	3
13250	39.7987354431928	39.78010069835478	2
13300	39.7987354431928	39.755693113934484	4
13350	39.7987354431928	39.589005718274166	8
13400	39.7987354431928	39.79503848108211	2
13450	39.7987354431928	39.60867750015009	7
13500	39.7987354431928	39.70119479762508	4
13550	39.7987354431928	39.31916641026488	9
13600	39.7987354431928	39.760233463493904	3
13650	39.7987354431928	39.57215386459967	6
13700	39.7987354431928	39.775178033613685	3
13750	39.7987354431928	39.328322839279565	10
13800	39.7987354431928	39.79335804375903	2
13850	39.7987354431928	39.378337930858706	10
13900	39.7987354431928	39.443018343705205	7
13950	39.7987354431928	39.792013693900564	2
14000	39.7987354431928	39.77237259734452	3
14050	39.7987354431928	39.68214738717826	4
14100	39.7987354431928	39.79335804375903	2
14150	39.7987354431928	39.64036526227512	6
14200	39.7987354431928	39.705709030374244	3
14250	39.7987354431928	39.68939415172098	5
14300	39.7987354431928	39.16838139752269	15
14350	39.7987354431928	39.791677606435954	2
14400	39.7987354431928	39.74030201080497	5
14450	39.7987354431928	39.674612358006165	6
14500	39.7987354431928	39.66508634194049	5
14550	39.7987354431928	39.74630461900297	4
14600	39.7987354431928	39.681563792845466	7
14650	39.7987354431928	39.15614145627835	11
14700	39.7987354431928	39.527576419750545	6
14750	39.7987354431928	39.61245074429801	7
14800	39.7987354431928	39.730816554508785	3
14850	39.7987354431928	39.778399844253144	2
14900	39.7987354431928	39.63272445390831	4
14950	39.7987354431928	39.65201716474705	3
15000	39.7987354431928	39.35531989659857	14
15050	39.7987354431928	39.63000744569686	6
15100	39.7987354431928	39.681392754709904	4
15150	39.7987354431928	39.77928400072879	2
15200	39.7987354431928	39.721898976700295	3
15250	39.7987354431928	39.78547309605827	2
15300	39.7987354431928	39.51911979149777	8
15350	39.7987354431928	39.50302299194256	7
15400	39.7987354431928	39.485863665208974	7
15450	39.7987354431928	39.75731420364636	3
15500	39.7987354431928	39.72080699916787	3
15550	39.7987354431928	39.7861853808771	2
15600	39.7987354431928	39.68166094149705	4
15650	39.7987354431928	39.77993550241255	3
15700	39.7987354431928	39.715506003040176	6
15750	39.7987354431928	39.61223896831274	6
15800	39.7987354431928	39.59861959359851	7
15850	39.7987354431928	39.08877864690273	12
15900	39.7987354431928	39.72482823304049	4
15950	39.7987354431928	39.78692361983685	2
16000	39.7987354431928	39.668675464250036	4
16050	39.7987354431928	39.78618538087709	2
16100	39.7987354431928	39.77314349938491	3
16150	39.7987354431928	39.78840009775635	2
16200	39.7987354431928	39.79790110662045	2
16250	39.7987354431928	39.68918847516713	7
16300	39.7987354431928	39.691487139933315	5
16350	39.7987354431928	39.7422173542765	4
16400	39.7987354431928	39.64375261665306	7
16450	39.7987354431928	39.77958379859747	3
16500	39.7987354431928	39.735604046463834	3
16550	39.7987354431928	39.536597570827624	7
16600	39.7987354431928	39.79783157857275	2
16650	39.7987354431928	39.69291396674078	5
16700	39.7987354431928	39.71456052572771	5
16750	39.7987354431928	39.57374772102697	4
16800	39.7987354431928	39.52221379756902	7
16850	39.7987354431928	39.458072484725875	10
16900	39.7987354431928	39.77507945103896	3
16950	39.7987354431928	39.65669123958974	4
17000	39.7987354431928	39.495185702944184	8
17050	39.7987354431928	39.753745717042946	4
17100	39.7987354431928	39.67651599733297	4
17150	39.7987354431928	39.715422215745114	6
17200	39.7987354431928	39.79727535419113	2
17250	39.7987354431928	39.60267742192636	9
17300	39.7987354431928	39.558819293134384	9
17350	39.7987354431928	39.79699724200032	2
17400	39.7987354431928	39.75317329144011	5
17450	39.7987354431928	39.72122602955526	3
17500	39.7987354431928	39.49138625597913	7
17550	39.7987354431928	39.66015207064887	7
17600	39.7987354431928	39.72572619734411	6
17650	39.7987354431928	39.778221919041535	3
17700	39.7987354431928	39.71117800518975	4
17750	39.7987354431928	39.727746776038664	3
17800	39.7987354431928	39.766915184078755	3
17850	39.7987354431928	39.6512517648075	10
17900	39.7987354431928	39.66422086556841	4
17950	39.7987354431928	39.77740544254772	3
18000	39.7987354431928	39.5223023989032	7
18050	39.7987354431928	39.73047493393709	4
18100	39.7987354431928	39.41159768595733	11
18150	39.7987354431928	39.49982566963436	7
18200	39.7987354431928	39.22901295700583	18
18250	39.7987354431928	39.78323231153959	3
18300	39.7987354431928	39.629057576608986	10
18350	39.7987354431928	39.69916436797766	6
18400	39.7987354431928	39.76224725551178	4
18450	39.7987354431928	39.430714466221964	8
18500	39.7987354431928	39.73963102128322	5
18550	39.7987354431928	39.459109032953606	9
18600	39.7987354431928	39.49058842777063	10
18650	39.7987354431928	39.797205826143426	2
18700	39.7987354431928	39.65439325657791	4
18750	39.7987354431928	39.75694576190047	4
18800	39.7987354431928	38.9714428868615	13
18850	39.7987354431928	39.79804016271585	2
18900	39.7987354431928	39.797414410286535	2
18950	39.7987354431928	39.78046221033828	3
19000	39.7987354431928	39.75823148660118	4
19050	39.7987354431928	39.797553466381935	2
19100	39.7987354431928	39.40241776854071	11
19150	39.7987354431928	39.681406626118275	4
19200	39.7987354431928	39.76080528001451	3
19250	39.7987354431928	39.73764094655117	6
19300	39.7987354431928	39.79783157857275	2
19350	39.7987354431928	39.27963102232093	12
19400	39.7987354431928	39.767409727208864	4
19450	39.7987354431928	39.627712761383265	9
19500	39.7987354431928	39.720838072750816	6
19550	39.7987354431928	39.620383940336446	7
19600	39.7987354431928	39.74273306458039	3
19650	39.7987354431928	39.76183125015244	3
19700	39.7987354431928	39.37061569151567	11
19750	39.7987354431928	39.75024989301382	3
19800	39.7987354431928	39.555939207485295	4
19850	39.7987354431928	39.797414410286535	2
19900	39.7987354431928	39.614744907960585	6
19950	39.7987354431928	39.75471305090145	4
20000	39.7987354431928	39.75852521547465	5
20050	39.7987354431928	39.68104217703385	6
20100	39.7987354431928	39.731149599373666	4
20150	39.7987354431928	39.761273352721794	4
20200	39.7987354431928	39.52214463577633	10
20250	39.7987354431928	39.72600302572785	5
20300	39.7987354431928	39.59683693367369	5
20350	39.7987354431928	39.678265028417414	4
20400	39.7987354431928	39.78083237859738	3
20450	39.7987354431928	39.50282716074268	9
20500	39.7987354431928	39.68468610604324	3
20550	39.7987354431928	39.726501000260484	3
20600	39.7987354431928	39.241789279915466	10
20650	39.7987354431928	39.52157358221065	9
20700	39.7987354431928	39.70293400289587	5
20750	39.7987354431928	39.78305560647083	3
20800	39.87391370563741	39.836167172154006	4
20850	39.87391370563741	39.71447612798892	7
20900	39.87391370563741	39.45195186746472	11
20950	39.87391370563741	39.87272918644934	2
21000	39.87391370563741	39.73977323621842	4
21050	39.87391370563741	39.62114995822166	7
21100	39.87391370563741	39.62588038545495	8
21150	39.87391370563741	39.69558725836617	8
21200	39.87391370563741	39.84327719024945	4
21250	39.87391370563741	39.87238079845286	2
21300	39.87391370563741	39.72096147757232	6
21350	39.87391370563741	39.63991428645686	6
21400	39.87391370563741	39.85472296422638	3
21450	39.87391370563741	39.87258983125076	2
21500	39.87391370563741	39.78959803637666	3
21550	39.87391370563741	39.72661413681474	3
21600	39.87391370563741	39.87265950885005	2
21650	39.87391370563741	39.81967870666531	6
21700	39.87391370563741	39.803565488300016	5
21750	39.87391370563741	39.5417025435268	12
21800	39.87391370563741	39.84457450921861	4
21850	39.87391370563741	39.733520806855516	7
21900	39.87391370563741	39.71753914827114	6
21950	39.87391370563741	39.86335502441429	3
22000	39.87391370563741	39.8318070902089	4
22050	39.87391370563741	39.86012359497586	3
22100	39.87391370563741	39.873007896846524	2
22150	39.87391370563741	39.77885630715594	4
22200	39.87391370563741	39.64490557607833	5
22250	39.87391370563741	39.790177572734855	3
22300	39.87391370563741	39.87293821924723	2
22350	39.87391370563741	39.76784450468039	3
22400	39.87391370563741	39.873007896846524	2
22450	39.87391370563741	39.036967431865975	18
22500	39.87391370563741	39.76342871058943	6
22550	39.87391370563741	39.311261999781976	9
22600	39.87391370563741	39.85118929897171	3
22650	39.87391370563741	39.75908822461102	4
22700	39.87391370563741	39.82841753813778	5
22750	39.87391370563741	39.80586020586006	3
22800	39.87391370563741	39.68757851660974	11
22850	39.87391370563741	39.856137404859986	3
22900	39.87391370563741	39.68291635091698	9
22950	39.87391370563741	39.87370467283948	2
23000	39.87391370563741	39.7953741446451	5
23050	39.87391370563741	39.725005474157236	6
23100	39.87391370563741	39.87314725204511	2
23150	39.87391370563741	39.79323600313231	5
23200	39.87391370563741	39.70253217706911	9
23250	39.87391370563741	39.87265950885004	2
23300	39.87391370563741	39.536214626827594	13
23350	39.87391370563741	39.256125559277564	12
23400	39.87391370563741	39.84743141970197	3
23450	39.87391370563741	39.54298529364855	10
23500	39.87391370563741	39.87224144325429	2
23550	39.87391370563741	39.75509665415184	7
23600	39.87391370563741	39.83368451089166	4
23650	39.87391370563741	39.78407219405042	5
23700	39.87391370563741	39.85587551189798	3
23750	39.87391370563741	39.87272918644935	2
23800	39.87391370563741	39.724488994084226	6
23850	39.87391370563741	39.85033949814109	4
23900	39.87391370563741	39.824536430410625	3
23950	39.87391370563741	39.87286854164794	2
24000	39.87391370563741	39.83352198971465	4
24050	39.87391370563741	39.85239782178996	3
24100	39.87391370563741	39.67574195872738	7
24150	39.87391370563741	39.85153287173184	3
24200	39.87391370563741	39.83648568517207	3
24250	39.87391370563741	39.78147215378992	6
24300	39.87391370563741	39.72829797834297	4
24350	39.87391370563741	39.872450476052165	2
24400	39.87391370563741	39.85612324274845	3
24450	39.87391370563741	39.70291764927138	4
24500	39.87391370563741	39.778661171698246	5
24550	39.87391370563741	39.87307757444583	2
24600	39.87391370563741	39.79091422203963	5
24650	39.87391370563741	39.70727853230053	5
24700	39.87391370563741	39.62620151223117	10
24750	39.87391370563741	39.6294104327425	7
24800	39.87391370563741	39.84819080438297	4
24850	39.87391370563741	39.6115357831263	7
24900	39.87391370563741	39.56654140539329	13
24950	39.87391370563741	39.76557389584253	6
25000	39.87391370563741	39.74398248439017	6
25050	39.87391370563741	39.800452228309155	6
25100	39.87391370563741	39.87293821924723	2
25150	39.87391370563741	39.49638759955656	9
25200	39.87391370563741	39.84149214897303	4
25250	39.87391370563741	39.76415887638322	5
25300	39.87391370563741	39.71227947533758	8
25350	39.87391370563741	39.87265950885005	2
25400	39.87391370563741	39.79359221244052	5
25450	39.87391370563741	39.85620756488321	3
25500	39.87391370563741	39.49797889127364	9
25550	39.87391370563741	39.83282227962138	3
25600	39.87391370563741	39.67616324571853	6
25650	39.87391370563741	39.508908446032784	8
25700	39.87391370563741	39.87286854164793	2
25750	39.87391370563741	39.872380798452866	2
25800	39.87391370563741	39.87272918644933	2
25850	39.87391370563741	39.79623605489385	3
25900	39.87391370563741	39.85985966587539	3
25950	39.87391370563741	39.55965925974248	7
26000	39.87391370563741	39.50761363234717	7
26050	39.87391370563741	39.735514465176635	6
26100	39.87391370563741	39.87314725204512	2
26150	39.87391370563741	39.81345394434841	5
26200	39.87391370563741	39.87279886404863	2
26250	39.87391370563741	39.65739696849522	9
26300	39.87391370563741	39.76030199228542	3
26350	39.87391370563741	39.79454342448599	5
26400	39.87391370563741	39.815162341113236	5
26450	39.87391370563741	39.521974029476404	6
26500	39.87391370563741	39.813346876727195	3
26550	39.87391370563741	39.66844528354873	8
26600	39.87391370563741	39.841865947243015	4
26650	39.87391370563741	39.87286854164794	2
26700	39.87391370563741	39.826964507365176	5
26750	39.87391370563741	39.680561325623614	7
26800	39.87391370563741	39.75705764076709	6
26850	39.87391370563741	39.62791049834896	7
26900	39.87391370563741	39.872659508850056	2
26950	39.93033749006534	39.7936763283529	6
27000	39.93033749006534	39.898618617647934	3
27050	39.93033749006534	39.75660601515604	7
27100	39.93033749006534	39.806287878376686	6
27150	39.93033749006534	39.7139142467518	5
27200	39.93033749006534	39.8855586531245	4
27250	39.93033749006534	39.8323028643177	4
27300	39.93033749006534	39.92915145791144	2
27350	39.93033749006534	39.84645614712424	3
27400	39.93033749006534	39.822306751939976	4
27450	39.93033749006534	39.89719834771854	3
27500	39.93033749006534	39.63596246390129	10
27550	39.93033749006534	39.63871713827977	8
27600	39.93033749006534	39.83832566239889	5
27650	39.93033749006534	39.870964279891	5
27700	39.93033749006534	39.25810799699201	12
27750	39.93033749006534	39.85883606273341	3
27800	39.93033749006534	39.89260131423985	3
27850	39.93033749006534	39.88817216217344	4
27900	39.93033749006534	39.73945281746325	7
27950	39.93033749006534	39.797397418242596	3
28000	39.93033749006534	39.5465551097904	12
28050	39.93033749006534	39.83562929221241	4
28100	39.93033749006534	39.929500290897906	2
28150	39.93033749006534	39.66232968536396	7
28200	39.93033749006534	39.80268933256171	4
28250	39.93033749006534	39.56352590768666	9
28300	39.93033749006534	39.843575458814776	3
28350	39.93033749006534	39.90559344848287	3
28400	39.93033749006534	39.92922122450874	2
28450	39.93033749006534	39.92901192471685	2
28500	39.93033749006534	39.90102140918709	3
28550	39.93033749006534	39.798943529873604	6
28600	39.97493805278996	39.974029715972726	2
28650	39.97493805278996	39.9740995880356	2
28700	39.97493805278996	39.94282467335484	4
28750	39.97493805278996	39.794874799256256	6
28800	39.97493805278996	39.71460856554151	8
28850	39.97493805278996	39.61377623076692	9
28900	39.97493805278996	39.604325338420786	10
28950	39.97493805278996	39.94817759515926	4
29000	39.97493805278996	39.661207928899984	9
29050	39.97493805278996	39.81873685241662	5
29100	39.97493805278996	39.54591172975642	10
29150	39.97493805278996	39.93629973361167	3
29200	39.97493805278996	39.01262542392806	16
29250	39.97493805278996	39.947597494036565	4
29300	39.97493805278996	39.86953873615151	5
29350	39.97493805278996	39.851407211150985	6
29400	39.97493805278996	39.82631111734373	4
29450	39.97493805278996	39.852998811506616	5
29500	39.97493805278996	39.80069012428616	8
29550	39.97493805278996	39.84928387680735	5
29600	39.97493805278996	39.65600779899588	8
29650	39.97493805278996	39.85651550449558	4
29700	39.9828447677767	39.877162338371846	6
29750	39.9828447677767	39.88335554769915	3
29800	39.9828447677767	39.88422464831064	6
29850	39.9828447677767	39.96053385360898	3
29900	39.9828447677767	39.94146621654666	4
29950	39.9828447677767	39.667332802843426	6
30000	39.9828447677767	39.90495855691157	5
30050	39.9828447677767	39.86672530044676	3
30100	39.9828447677767	39.695915224492744	7
30150	39.9828447677767	39.87242378986018	5
30200	39.9828447677767	39.918698594116634	5
30250	39.9828447677767	39.953322072989685	3
30300	40.009449971029596	39.881257656937024	5
30350	40.009449971029596	40.008261327730736	2
30400	40.009449971029596	39.98516980567582	4
30450	40.009449971029596	39.94780616717458	5
30500	40.009449971029596	40.00875076908906	2
30550	40.009449971029596	39.84910929369154	7
30600	40.009449971029596	39.6484839167566	7
30650	40.009449971029596	39.913005493446185	6
30700	40.009449971029596	39.98657213092369	3
30750	40.009449971029596	39.70348621481079	6
30800	40.06493725052446	40.04943556504537	3
30850	40.06493725052446	39.757714770504585	6
30900	40.06493725052446	39.96410272661286	5
30950	40.06493725052446	40.009703950350996	5
31000	40.06493725052446	39.97122874757375	5
31050	40.06493725052446	40.063816878234476	2
31100	40.06493725052446	40.05059247926904	3
31150	40.06493725052446	39.85213808885287	7
31200	40.06493725052446	39.85255375200371	8
31250	40.06493725052446	40.02843461071684	4
31300	40.06493725052446	39.84776748086347	6
31350	40.06493725052446	39.92193631359493	7
31400	40.06493725052446	40.01783956655607	3
31450	40.06493725052446	39.86892603399246	6
31500	40.06493725052446	39.83980039264099	7
31550	40.06493725052446	39.886963799856545	7
31600	40.06493725052446	39.93766879672939	7
31650	40.06493725052446	39.64321776615503	13
31700	40.06493725052446	39.99543178840282	5
31750	40.06493725052446	40.05150728316628	3
31800	40.06493725052446	40.04182748342103	3
31850	40.06493725052446	39.842683391895	8
31900	40.06493725052446	40.06332671535759	2
31950	40.06493725052446	39.93143720265236	4
32000	40.06493725052446	39.93721602888745	7
32050	40.06493725052446	39.92130408402476	7
32100	40.06493725052446	39.81967953213357	11
32150	40.06493725052446	39.98523922569735	3
32200	40.06493725052446	39.85088211672901	6
32250	40.06493725052446	39.93471517317007	5
32300	40.06493725052446	40.01121713906147	5
32350	40.06493725052446	39.99315467119275	4
32400	40.06493725052446	39.792879258139905	6
32450	40.06493725052446	40.063746854966354	2
32500	40.06493725052446	39.80688105368593	8
32550	40.06493725052446	39.94552029428995	7
32600	40.06493725052446	39.82143746390205	6
32650	40.06493725052446	40.06346676189385	2
32700	40.06493725052446	40.05215882834413	3
32750	40.06493725052446	40.06332671535759	2
32800	40.06493725052446	39.86782330724251	9
32850	40.06493725052446	39.9631849471334	4
32900	40.06493725052446	39.95912782646546	4
32950	40.06493725052446	39.9971703115027	6
33000	40.06493725052446	40.04739072525028	3
33050	40.06493725052446	40.064377064379485	2
33100	40.06493725052446	40.063746854966354	2
33150	40.06493725052446	39.993589577300504	3
33200	40.06493725052446	39.9226800056821	5
33250	40.06493725052446	40.06409697130698	2
33300	40.06493725052446	39.942241744618585	4
33350	40.06493725052446	39.889833875659576	8
