50	29.908555305387512	26.280344270276085	94
100	32.807090551691246	29.736300132253817	78
150	33.01721234158363	29.615152649324145	80
200	34.04936862647739	30.319390323253383	76
250	34.04936862647739	30.743095608859903	80
300	34.04936862647739	31.099382749161318	72
350	34.40473490704459	30.72761157742761	85
400	34.68283168440713	30.734856397308434	74
450	34.68283168440713	31.14043150930843	81
500	35.19154676213287	31.434839496006617	76
550	35.1916377545067	31.66620701436867	76
600	35.1916377545067	31.820569027200516	72
650	35.35474506598243	31.730215632051483	72
700	35.35474506598243	32.482136956247764	69
750	35.35474506598243	31.82588637712865	79
800	35.35474506598243	31.957962344289623	80
850	35.35474506598243	32.42880932766029	71
900	36.44898141808867	31.62103235003321	80
950	36.44898141808867	31.558495804932406	79
1000	36.44898141808867	32.08331707469878	71
1050	36.44898141808867	32.71622447527949	72
1100	36.44898141808867	31.435537632052714	85
1150	36.44898141808867	32.53137380545155	73
1200	36.44898141808867	32.653675152138064	83
1250	36.44898141808867	32.79460516361682	73
1300	36.44898141808867	33.3579946198203	65
1350	36.44898141808867	33.24172903961472	81
1400	36.44898141808867	33.2936877143698	73
1450	36.44898141808867	32.5533105862383	74
1500	36.767139997566055	32.44501019181081	81
1550	36.767139997566055	33.28035190016406	78
1600	36.767139997566055	32.985600469549105	81
1650	36.767139997566055	33.47518411707491	83
1700	36.767139997566055	31.73012446826658	80
1750	37.10830986281868	32.100488323268344	85
1800	37.10830986281868	33.87627344938453	74
1850	37.10830986281868	33.28622541783283	82
1900	37.10830986281868	33.083016101937275	82
1950	37.10830986281868	33.28983353443892	84
2000	37.10830986281868	32.46563581903045	78
2050	37.10830986281868	33.790241026547115	70
2100	37.10830986281868	32.57316461231219	80
2150	37.10830986281868	34.37607660134988	74
2200	37.10830986281868	33.23972938019486	78
2250	37.10830986281868	33.99107410942821	65
2300	37.10830986281868	32.41600831121548	79
2350	37.10830986281868	32.83220774747241	83
2400	37.10830986281868	32.81472757860858	83
2450	37.10830986281868	33.82408138184645	75
2500	37.10830986281868	32.73866320456084	72
2550	37.10830986281868	32.853390694650706	83
2600	37.10830986281868	33.80086551123027	70
2650	37.10830986281868	33.823460948607746	77
2700	37.10830986281868	32.507545323087626	78
2750	37.10830986281868	33.683139964172	70
2800	37.10830986281868	33.30784260763648	81
2850	37.296579269848706	33.779996710705284	69
2900	37.296579269848706	32.24168023343449	85
2950	37.296579269848706	33.447030492134544	71
3000	37.296579269848706	33.289932347601436	81
3050	37.296579269848706	32.97669414297373	85
3100	37.296579269848706	32.746677900561274	75
3150	37.296579269848706	33.64104849164416	76
3200	37.296579269848706	34.20985057230995	63
3250	37.296579269848706	33.07044012471703	78
3300	37.296579269848706	34.5032138893278	84
3350	37.296579269848706	34.135846633711864	81
3400	37.296579269848706	32.048516480283475	85
3450	37.296579269848706	31.805495156892036	87
3500	37.296579269848706	33.97089361975694	78
3550	37.296579269848706	33.08585436094877	79
3600	37.296579269848706	33.454094919140736	76
3650	37.296579269848706	32.5369614946684	86
3700	37.296579269848706	35.13218772560968	75
3750	37.296579269848706	34.091928558623835	65
3800	37.296579269848706	34.14083411917723	61
3850	37.296579269848706	34.10623513167694	73
3900	37.296579269848706	33.87801940133912	80
3950	37.296579269848706	33.02841430645693	86
4000	37.296579269848706	33.432194518560244	82
4050	37.296579269848706	33.82368783713971	78
4100	37.296579269848706	32.71650469905003	80
4150	37.45258345502211	33.39252878568366	80
4200	37.45258345502211	33.74962975205952	81
4250	37.45258345502211	34.31688211537649	77
4300	37.45258345502211	32.83994664359313	79
4350	37.45258345502211	32.19199485357949	83
4400	37.45258345502211	32.95590928136496	86
4450	37.45258345502211	34.83568049675388	70
4500	37.45258345502211	34.719307462023195	69
4550	37.962854239768525	34.27096539761813	84
4600	37.962854239768525	33.710194608059275	79
4650	37.962854239768525	34.06183873845032	79
4700	37.962854239768525	34.07906412345104	80
4750	37.962854239768525	34.6618181070285	69
4800	37.98559229668892	34.313014777139784	76
4850	37.98559229668892	35.07542320329325	79
4900	37.98559229668892	34.30570819999219	68
4950	37.98559229668892	34.93595823440294	66
5000	37.98559229668892	34.70930330371562	78
5050	37.98559229668892	34.23600015616664	83
5100	37.98559229668892	33.96190986207698	71
5150	37.98559229668892	32.38532459674926	83
5200	37.98559229668892	35.29824512809998	60
5250	37.98559229668892	33.22208525913797	87
5300	37.98559229668892	33.87676652995361	62
5350	37.98559229668892	34.74114415974695	77
5400	37.98559229668892	34.876468814651496	66
5450	37.98559229668892	34.38553275985883	76
5500	37.98559229668892	34.768229097507216	80
5550	37.98559229668892	33.721161187603556	77
5600	37.98559229668892	35.1549918635679	77
5650	37.98559229668892	34.8434882955126	84
5700	37.98559229668892	35.07977902545287	73
5750	37.98559229668892	34.11327695437751	78
5800	37.98559229668892	34.74538176398019	74
5850	37.98559229668892	33.92278164181798	79
5900	37.98559229668892	32.746929872283225	82
5950	37.98559229668892	35.465091270766166	65
6000	38.284299289534324	34.96803014991886	71
6050	38.284299289534324	34.138146219258985	76
6100	38.284299289534324	34.55151948252226	78
6150	38.284299289534324	34.501257509571076	86
6200	38.284299289534324	34.636884548452635	80
6250	38.284299289534324	34.961773997588665	77
6300	38.284299289534324	34.61555262731399	77
6350	38.284299289534324	34.481986355100545	91
6400	38.284299289534324	32.968126773969885	91
6450	38.284299289534324	34.09467427261299	77
6500	38.284299289534324	35.365408699064204	74
6550	38.284299289534324	34.95746280961539	86
6600	38.284299289534324	34.071424701548246	82
6650	38.284299289534324	34.82046781935458	87
6700	38.460427788780414	34.121071571464725	83
6750	38.460427788780414	35.19449998746103	74
6800	38.460427788780414	35.6926561302822	76
6850	38.460427788780414	34.509274336825705	86
6900	38.460427788780414	35.28051751988491	69
6950	38.460427788780414	35.08784892073557	74
7000	38.460427788780414	34.09498937402892	81
7050	38.460427788780414	34.91649260699547	75
7100	38.460427788780414	34.780957989998676	91
7150	38.460427788780414	35.34520084888488	70
7200	38.460427788780414	33.81858961199195	76
7250	38.460427788780414	35.695719376630926	72
7300	38.460427788780414	35.68891156914757	74
7350	38.460427788780414	34.47497480899088	76
7400	38.460427788780414	35.46403724495384	74
7450	38.460427788780414	34.69919482533101	81
7500	38.460427788780414	33.17642729691268	84
7550	38.460427788780414	34.47677935226514	74
7600	38.460427788780414	35.080006551727244	79
7650	38.460427788780414	35.480250153477634	72
7700	38.460427788780414	34.352068989046266	80
7750	38.460427788780414	34.60896067460255	80
7800	38.460427788780414	35.22606260419248	72
7850	38.460427788780414	33.51813184990163	84
7900	38.92683119726336	35.29446430236418	85
7950	38.92683119726336	34.348432677890145	84
8000	38.92683119726336	34.4398136834381	77
8050	38.92683119726336	35.43617385737941	79
8100	38.92683119726336	34.55961465612878	79
8150	38.92683119726336	34.657583098760576	85
8200	38.92683119726336	35.3441356418816	76
8250	38.92683119726336	34.1939409765697	80
8300	38.92683119726336	35.48638381522234	84
8350	38.92683119726336	35.18930152883905	71
8400	38.92683119726336	35.524757815493444	73
8450	39.17821920305273	34.933343715216935	75
8500	39.17821920305273	35.927815349946385	72
8550	39.17821920305273	35.278027925834195	84
8600	39.17821920305273	35.378776329674764	84
8650	39.17821920305273	36.01298281774968	78
8700	39.17821920305273	35.25576075782021	80
8750	39.17821920305273	34.445575087648415	80
8800	39.17821920305273	35.347819862512644	74
8850	39.17821920305273	35.498393437651245	73
8900	39.17821920305273	35.82676097158408	81
8950	39.17821920305273	35.49257635985817	72
9000	39.17821920305273	33.789808281332384	81
9050	39.17821920305273	36.29431703574152	75
9100	39.17821920305273	35.90990964116529	75
9150	39.17821920305273	34.95529952375347	84
9200	39.17821920305273	35.9597557768243	77
9250	39.17821920305273	35.197900552630365	80
9300	39.17821920305273	36.33308413122963	78
9350	39.17821920305273	34.48950935727427	81
9400	39.17821920305273	36.10301299150321	74
9450	39.17821920305273	35.20086091632809	84
9500	39.17821920305273	33.40594940168544	85
9550	39.17821920305273	35.90031266010997	83
9600	39.17821920305273	35.132457241259246	73
9650	39.17821920305273	35.93264361463678	79
9700	39.17821920305273	36.35241213752318	66
9750	39.17821920305273	34.35252931747975	77
9800	40.196263648264285	36.50903596740668	68
9850	40.196263648264285	35.201509973863125	81
9900	40.196263648264285	36.509254235475154	75
9950	40.196263648264285	35.74599230008075	66
10000	40.196263648264285	34.94483474999463	80
10050	40.196263648264285	34.650655100244464	84
10100	40.196263648264285	34.90639816254244	84
10150	40.196263648264285	35.74838306040526	75
10200	40.196263648264285	34.55854002000255	76
10250	40.196263648264285	33.96788550048976	82
10300	40.196263648264285	35.39243258148009	74
10350	40.196263648264285	35.2163009721021	79
10400	40.196263648264285	34.783535637190695	84
10450	40.196263648264285	35.37021987855605	73
10500	40.196263648264285	34.792582438901135	76
10550	40.196263648264285	35.94800143219812	80
10600	40.196263648264285	35.76355506826215	72
10650	40.196263648264285	35.99006630774387	76
10700	40.196263648264285	35.930706318651794	73
10750	40.196263648264285	34.73526078192088	81
10800	40.196263648264285	35.61065417979584	79
10850	40.196263648264285	35.56258993772385	75
10900	40.196263648264285	35.80070214258372	78
10950	40.196263648264285	35.39024305103973	88
11000	40.196263648264285	35.159149672502124	79
11050	40.196263648264285	35.75135978875401	77
11100	40.196263648264285	33.711664528998185	88
11150	40.196263648264285	35.525451990597396	77
11200	40.196263648264285	36.08984177163388	69
11250	40.196263648264285	36.255057345944486	70
11300	40.196263648264285	35.43281322594227	68
11350	40.196263648264285	35.950762028313136	74
11400	40.196263648264285	35.98850902660881	73
11450	40.196263648264285	35.198953279019065	81
11500	40.196263648264285	35.49177059742011	71
11550	40.196263648264285	35.74706007514355	76
11600	40.196263648264285	36.36842999400423	75
11650	40.196263648264285	36.563124603815936	71
11700	40.196263648264285	35.40216394453464	81
11750	40.196263648264285	35.39824439494861	89
11800	40.196263648264285	35.52280427610481	68
11850	40.196263648264285	35.622400882672444	74
11900	40.196263648264285	35.63979390203963	75
11950	40.196263648264285	36.04408230647688	76
12000	40.196263648264285	35.40372406388275	76
12050	40.196263648264285	35.800884442936294	69
12100	40.196263648264285	35.649275756101225	80
12150	40.196263648264285	34.83343501307673	82
12200	40.196263648264285	35.96791586333396	73
12250	40.196263648264285	35.298084764197945	78
12300	40.196263648264285	34.91849934178797	75
12350	40.196263648264285	35.10161315258812	72
12400	40.196263648264285	35.77758489928627	79
12450	40.196263648264285	34.926613950983736	78
12500	40.196263648264285	36.4211270380524	77
12550	40.196263648264285	33.87983654810599	74
12600	40.196263648264285	35.87436252462493	80
12650	40.196263648264285	34.9545891966335	85
12700	40.196263648264285	35.5999142907385	81
12750	40.196263648264285	33.32966193731565	88
12800	40.196263648264285	35.14639317088313	78
12850	40.196263648264285	35.42613825230041	77
12900	40.196263648264285	36.210054741221015	81
12950	40.196263648264285	35.00273141099524	81
13000	40.196263648264285	36.385691979864895	72
13050	40.196263648264285	35.14803584875981	78
13100	40.196263648264285	36.40596961975994	70
13150	40.196263648264285	35.934230151046116	75
13200	40.196263648264285	34.901973814949066	82
13250	40.196263648264285	34.65248197708759	73
13300	40.196263648264285	36.041437403625046	66
13350	40.196263648264285	35.549651808518114	83
13400	40.196263648264285	35.67759767923359	81
13450	40.196263648264285	36.224327570222215	76
13500	40.196263648264285	36.27021407336771	72
13550	40.196263648264285	34.9167485599166	69
13600	40.196263648264285	35.93432450373709	77
13650	40.196263648264285	35.261096934883426	80
13700	40.196263648264285	35.56803275272745	83
13750	40.196263648264285	36.757039149572776	69
13800	40.196263648264285	36.246744574642065	68
13850	40.196263648264285	36.68845448624304	67
13900	40.196263648264285	35.46825398350929	76
13950	40.196263648264285	35.57850457405143	74
14000	40.196263648264285	34.94390369846329	72
14050	40.196263648264285	35.069355325650825	83
14100	40.196263648264285	36.3809276449862	74
14150	40.196263648264285	35.12771241596911	74
14200	40.196263648264285	36.03370775168008	79
14250	40.196263648264285	36.37582247300886	70
14300	40.196263648264285	35.145668958867695	74
14350	40.196263648264285	35.75611756299409	67
14400	40.196263648264285	35.360586239393676	72
14450	40.196263648264285	35.69348572191174	73
14500	40.196263648264285	35.355273729701715	72
14550	40.196263648264285	35.65361604196409	79
14600	40.196263648264285	35.820976717595315	69
14650	40.196263648264285	35.36572825096691	77
14700	40.196263648264285	34.77409210879949	83
14750	40.196263648264285	35.77946531975921	85
14800	40.196263648264285	34.908000012698295	79
14850	40.196263648264285	34.98795321356353	78
14900	40.196263648264285	35.7698149779968	83
14950	40.196263648264285	34.09059109586619	80
15000	40.196263648264285	35.149665349655336	82
15050	40.196263648264285	35.67230557452394	87
15100	40.196263648264285	35.50385883480235	75
15150	40.196263648264285	34.45662958282537	80
15200	40.196263648264285	35.160992387403006	82
15250	40.196263648264285	36.16834655189667	60
15300	40.196263648264285	34.894485123950496	73
15350	40.196263648264285	35.92953515796755	67
15400	40.196263648264285	34.69083008853713	77
15450	40.196263648264285	33.60374344826264	79
15500	40.196263648264285	35.46238608783099	78
15550	40.196263648264285	34.982685848561715	77
15600	40.196263648264285	34.68416169073982	74
15650	40.196263648264285	35.30276146014737	74
15700	40.196263648264285	34.99851312579401	82
15750	40.196263648264285	35.60895206455555	75
15800	40.196263648264285	34.79023665624841	78
15850	40.196263648264285	35.365590191868534	78
15900	40.196263648264285	35.97219419960616	69
15950	40.196263648264285	34.862306627221564	82
16000	40.196263648264285	35.40198506950655	77
16050	40.196263648264285	36.13915784151562	71
16100	40.196263648264285	35.45498066967146	75
16150	40.196263648264285	34.793882047269136	76
16200	40.196263648264285	33.84579968478988	85
16250	40.196263648264285	35.22168563151448	75
16300	40.196263648264285	34.014224646635874	81
16350	40.196263648264285	34.10085927858445	83
16400	40.196263648264285	34.632017650669816	79
16450	40.196263648264285	36.318980550746325	72
16500	40.196263648264285	35.11250455844343	70
16550	40.196263648264285	35.32158603464246	73
16600	40.196263648264285	35.83493971552786	77
16650	40.196263648264285	35.39206911602171	69
16700	40.196263648264285	34.89457445584699	73
16750	40.196263648264285	35.682230063958094	68
16800	40.196263648264285	35.82173151521812	81
16850	40.196263648264285	35.36530258113062	78
16900	40.196263648264285	35.21204563205104	73
16950	40.196263648264285	34.93736794523611	84
17000	40.196263648264285	33.64525874682222	81
17050	40.196263648264285	36.35550013846182	73
17100	40.196263648264285	34.23592207808693	79
17150	40.196263648264285	34.40532393349311	76
17200	40.196263648264285	33.52941228344859	84
17250	40.196263648264285	36.39890587313993	74
17300	40.196263648264285	35.97589851800652	69
17350	40.196263648264285	34.938559252938106	79
17400	40.196263648264285	33.02078608668026	80
17450	40.196263648264285	34.52406701312983	83
17500	40.196263648264285	33.443465675818814	85
17550	40.196263648264285	35.67140025615685	71
17600	40.196263648264285	35.1405462439119	77
17650	40.196263648264285	33.991590130620324	92
17700	40.196263648264285	34.22609825787258	82
17750	40.196263648264285	34.9867231568749	72
17800	40.196263648264285	34.28102832101628	75
17850	40.196263648264285	34.56421517433333	78
17900	40.196263648264285	34.976832111189076	87
17950	40.196263648264285	35.954126158030334	72
18000	40.196263648264285	35.63440658813794	68
18050	40.196263648264285	35.48991906998337	72
18100	40.196263648264285	34.45905615041487	84
18150	40.196263648264285	33.9295056692151	84
18200	40.196263648264285	35.2126338659195	76
18250	40.196263648264285	35.94306980992357	79
18300	40.196263648264285	35.198398299255466	82
18350	40.196263648264285	35.47332147731774	75
18400	40.196263648264285	36.074436704432266	75
18450	40.196263648264285	34.698184305850845	81
18500	40.196263648264285	35.85775754690486	66
18550	40.196263648264285	35.683533831177726	71
18600	40.196263648264285	35.4572328409158	80
18650	40.196263648264285	35.51323272667881	80
18700	40.196263648264285	35.20975422899276	82
